2023-03-05 22:56:17,196 [myid:] - INFO  [main:QuorumPeerConfig@136] - Reading configuration from: /nfs/ug/homes-2/c/chaud496/ece419/m2/zookeeper-3.4.11/conf/zoo_sample.cfg
2023-03-06 00:28:20,820 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:40250
2023-03-06 00:28:20,821 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a0044 with negotiated timeout 40000 for client /127.0.0.1:40250
2023-03-06 00:28:20,823 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a0044 type:create cxid:0x1 zxid:0x1e3 txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-03-06 00:28:20,828 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a0044 type:create cxid:0x2 zxid:0x1e4 txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-03-06 00:28:23,573 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:40264
2023-03-06 00:28:23,575 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:40264
2023-03-06 00:28:23,577 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a0045 with negotiated timeout 40000 for client /127.0.0.1:40264
2023-03-06 00:28:23,580 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:40272
2023-03-06 00:28:23,581 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:40272
2023-03-06 00:28:23,582 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a0046 with negotiated timeout 40000 for client /127.0.0.1:40272
2023-03-06 00:28:23,584 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a0046 type:create cxid:0x1 zxid:0x1e7 txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-03-06 00:28:23,588 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a0046 type:create cxid:0x2 zxid:0x1e8 txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-03-06 00:28:23,635 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a003f, timeout of 40000ms exceeded
2023-03-06 00:28:23,635 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a003f
2023-03-06 00:28:26,745 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:40286
2023-03-06 00:28:26,746 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:40286
2023-03-06 00:28:26,749 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a0047 with negotiated timeout 40000 for client /127.0.0.1:40286
2023-03-06 00:28:26,754 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:40290
2023-03-06 00:28:26,755 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:40290
2023-03-06 00:28:26,756 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a0048 with negotiated timeout 40000 for client /127.0.0.1:40290
2023-03-06 00:28:26,759 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a0048 type:create cxid:0x1 zxid:0x1f0 txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-03-06 00:28:26,764 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a0048 type:create cxid:0x2 zxid:0x1f1 txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-03-06 00:28:27,635 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a0042, timeout of 40000ms exceeded
2023-03-06 00:28:27,635 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a0041, timeout of 40000ms exceeded
2023-03-06 00:28:27,635 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a0042
2023-03-06 00:28:27,635 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a0041
2023-03-06 00:28:29,531 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:40306
2023-03-06 00:28:29,532 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:40306
2023-03-06 00:28:29,535 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a0049 with negotiated timeout 40000 for client /127.0.0.1:40306
2023-03-06 00:28:29,539 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:40318
2023-03-06 00:28:29,541 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:40318
2023-03-06 00:28:29,542 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a004a with negotiated timeout 40000 for client /127.0.0.1:40318
2023-03-06 00:28:29,545 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a004a type:create cxid:0x1 zxid:0x1fd txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-03-06 00:28:29,551 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a004a type:create cxid:0x2 zxid:0x1fe txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-03-06 00:28:29,634 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a0040, timeout of 40000ms exceeded
2023-03-06 00:28:29,634 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a0040
2023-03-06 00:28:31,634 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a003c, timeout of 40000ms exceeded
2023-03-06 00:28:31,635 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a003b, timeout of 40000ms exceeded
2023-03-06 00:28:31,635 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a003e, timeout of 40000ms exceeded
2023-03-06 00:28:31,635 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a003c
2023-03-06 00:28:31,636 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a003b
2023-03-06 00:28:31,637 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a003e
2023-03-06 00:28:59,769 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a0044 type:setData cxid:0x1a zxid:0x212 txntype:-1 reqpath:n/a Error Path:/workers/127.0.0.1:8084 Error:KeeperErrorCode = NoNode for /workers/127.0.0.1:8084
2023-03-06 00:29:00,078 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a004a, likely client has closed socket
2023-03-06 00:29:00,078 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:40318 which had sessionid 0x100cd7a599a004a
2023-03-06 00:29:00,080 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a0049, likely client has closed socket
2023-03-06 00:29:00,081 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:40306 which had sessionid 0x100cd7a599a0049
2023-03-06 00:29:01,375 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a0044 type:setData cxid:0x1f zxid:0x218 txntype:-1 reqpath:n/a Error Path:/workers/127.0.0.1:8084 Error:KeeperErrorCode = NoNode for /workers/127.0.0.1:8084
2023-03-06 00:29:01,685 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a0048, likely client has closed socket
2023-03-06 00:29:01,686 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:40290 which had sessionid 0x100cd7a599a0048
2023-03-06 00:29:01,687 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a0047, likely client has closed socket
2023-03-06 00:29:01,689 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:40286 which had sessionid 0x100cd7a599a0047
2023-03-06 00:29:03,414 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a0046, likely client has closed socket
2023-03-06 00:29:03,415 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:40272 which had sessionid 0x100cd7a599a0046
2023-03-06 00:29:03,417 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a0045, likely client has closed socket
2023-03-06 00:29:03,419 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:40264 which had sessionid 0x100cd7a599a0045
2023-03-06 00:29:05,255 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a0044, likely client has closed socket
2023-03-06 00:29:05,255 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:40250 which had sessionid 0x100cd7a599a0044
2023-03-06 00:29:05,256 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a0043, likely client has closed socket
2023-03-06 00:29:05,257 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:40240 which had sessionid 0x100cd7a599a0043
2023-03-06 00:29:31,635 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a0045, timeout of 40000ms exceeded
2023-03-06 00:29:31,635 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a0045
2023-03-06 00:29:33,635 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a0047, timeout of 40000ms exceeded
2023-03-06 00:29:33,635 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a0047
2023-03-06 00:29:37,635 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a0049, timeout of 40000ms exceeded
2023-03-06 00:29:37,635 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a0049
2023-03-06 00:29:41,635 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a0048, timeout of 40000ms exceeded
2023-03-06 00:29:41,635 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a004a, timeout of 40000ms exceeded
2023-03-06 00:29:41,635 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a0043, timeout of 40000ms exceeded
2023-03-06 00:29:41,635 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a0048
2023-03-06 00:29:41,635 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a004a
2023-03-06 00:29:41,635 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a0043
2023-03-06 00:29:43,634 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a0046, timeout of 40000ms exceeded
2023-03-06 00:29:43,635 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a0044, timeout of 40000ms exceeded
2023-03-06 00:29:43,635 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a0046
2023-03-06 00:29:43,636 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a0044
2023-03-06 00:29:45,841 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:54526
2023-03-06 00:29:45,842 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:54526
2023-03-06 00:29:45,844 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a004b with negotiated timeout 40000 for client /127.0.0.1:54526
2023-03-06 00:29:45,848 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:54540
2023-03-06 00:29:45,849 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:54540
2023-03-06 00:29:45,851 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a004c with negotiated timeout 40000 for client /127.0.0.1:54540
2023-03-06 00:29:45,853 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a004c type:create cxid:0x1 zxid:0x226 txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-03-06 00:29:45,857 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a004c type:create cxid:0x2 zxid:0x227 txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-03-06 00:29:48,307 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:54542
2023-03-06 00:29:48,309 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:54542
2023-03-06 00:29:48,311 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a004d with negotiated timeout 40000 for client /127.0.0.1:54542
2023-03-06 00:29:48,314 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:54548
2023-03-06 00:29:48,316 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:54548
2023-03-06 00:29:48,317 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a004e with negotiated timeout 40000 for client /127.0.0.1:54548
2023-03-06 00:29:48,319 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a004e type:create cxid:0x1 zxid:0x22a txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-03-06 00:29:48,323 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a004e type:create cxid:0x2 zxid:0x22b txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-03-06 00:29:50,550 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:38776
2023-03-06 00:29:50,551 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:38776
2023-03-06 00:29:50,554 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a004f with negotiated timeout 40000 for client /127.0.0.1:38776
2023-03-06 00:29:50,557 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:38792
2023-03-06 00:29:50,558 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:38792
2023-03-06 00:29:50,558 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a0050 with negotiated timeout 40000 for client /127.0.0.1:38792
2023-03-06 00:29:50,561 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a0050 type:create cxid:0x1 zxid:0x232 txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-03-06 00:29:50,565 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a0050 type:create cxid:0x2 zxid:0x233 txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
